"STATION","NAME","DATE","TAVG","TMAX","TMIN"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-04","56","61","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-05","54","61","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-06","54","56","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-07","54",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-08","52",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-09","53","62","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-10","52","59","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-11","54","57","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-12","54","57","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-13","48","57","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-14","49","54","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-15","46","54","38"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-16","46","52","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-17","48",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-18","49",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-19","51",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-20","53","60","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-21","51","57","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-22","51",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-23","49","56","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-24","48","57","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-25","45","53","38"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-26","43","51","37"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-27","44",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-28","45","51","37"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-29","45",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-30","48","53","38"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-10-31","49","52","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-01","43","51","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-02","43","49","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-03","44",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-04","40","52","30"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-05","42",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-06","38","50","30"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-07","40","46","30"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-08","44",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-09","47",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-10","52",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-11","46",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-12","40","50","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-13","43",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-14","43","48","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-15","40","46","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-16","36","46","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-17","43","47","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-18","35",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-19","34","39","26"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-20","30","38","24"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-21","37",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-22","46","50","33"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-23","42","50","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-24","40",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-25","43",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-26","43","49","38"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-27","49",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-28","42","54","34"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-29","41","48","34"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-11-30","40",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-01","36","45","30"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-02","39",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-03","38","44","31"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-04","38",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-05","36","43","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-06","35","43","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-07","38",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-08","37","42","33"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-09","32","41","25"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-10","33","40","25"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-11","36",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-12","33","41","23"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-13","34","42","23"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-14","36",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-15","40",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-16","42",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-17","45",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-18","44","49","42"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-19","42",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-20","44","46","39"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-21","38","46","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-22","34","43","27"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-23","39",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-24","44",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-25","44","48","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-26","40","48","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-27","41",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-28","48",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-29","45",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-30","43","51","39"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2011-12-31","38","48","30"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-01","38",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-02","39",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-03","46","50","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-04","48","52","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-05","46",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-06","40","47","34"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-07","39","40","34"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-08","42",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-09","47",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-10","41","50","37"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-11","35","43","28"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-12","33",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-13","34","43","26"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-14","36",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-15","32","41","23"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-16","30","36","23"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-17","34",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-18","23","37","19"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-19","21",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-20","27",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-21","42",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-22","39","46","37"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-23","41",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-24","40","46","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-25","45","51","38"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-26","41","50","37"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-27","37",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-28","38","45","31"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-29","43",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-30","45",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-01-31","44","48","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-01","43","46","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-02","40","46","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-03","38","45","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-04","37","44","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-05","36",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-06","37","45","28"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-07","37",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-08","43",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-09","45",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-10","47",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-11","49","55","44"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-12","45","51","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-13","44","47","41"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-14","41",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-15","41","46","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-16","41","47","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-17","42",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-18","43",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-19","40",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-20","41",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-21","42",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-22","45",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-23","44","50","38"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-24","40",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-25","41",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-26","39","46","34"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-27","32","44","24"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-28","36",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-02-29","38","44","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-01","36",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-02","40","45","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-03","43",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-04","47","54","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-05","44","49","38"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-06","37","47","27"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-07","36",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-08","38","45","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-09","44","49","32"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-10","43",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-11","44","47","39"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-12","42","48","39"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-13","40","44","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-14","39","43","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-15","45",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-16","43","55","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-17","42","49","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-18","40","49","33"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-19","38","45","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-20","41","45","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-21","41",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-22","40",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-23","42","47","29"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-24","42",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-25","45",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-26","47","52","36"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-27","47",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-28","50","58","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-29","47",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-30","43","49","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-03-31","40","48","37"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-01","42",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-02","47",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-03","48","56","42"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-04","42","51","35"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-05","43",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-06","43",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-07","44",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-08","47",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-09","50",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-10","52",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-11","53","62","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-12","49",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-13","48","57","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-14","50",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-15","51","57","42"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-16","51","58","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-17","46","58","38"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-18","46",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-19","48",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-20","49",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-21","49","58","40"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-22","54",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-23","55","62","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-24","52","59","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-25","52","56","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-26","53","57","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-27","51",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-28","51","57","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-29","53","56","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-04-30","51","57","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-01","51","57","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-02","49","56","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-03","48","55","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-04","49",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-05","51",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-06","51",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-07","54",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-08","58",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-09","53",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-10","50",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-11","50",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-12","54",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-13","58","65","42"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-14","59","65","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-15","58",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-16","56","63","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-17","53","60","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-18","53","59","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-19","53",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-20","57","63","43"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-21","54",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-22","55","60","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-23","53","60","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-24","53","60","45"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-25","56",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-26","61",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-27","60","74","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-28","58","65","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-29","53","64","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-30","54","62","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-05-31","54",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-01","59",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-02","57","66","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-03","55","62","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-04","53","60","47"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-05","55",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-06","55",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-07","53",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-08","52",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-09","54",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-10","57","63","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-11","59",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-12","62","68","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-13","56","63","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-14","54","61","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-15","55",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-16","59","65","46"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-17","59",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-18","57","67","52"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-19","57","64","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-20","58",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-21","62",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-22","60","70","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-23","56",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-24","56",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-25","59","66","48"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-26","59","65","50"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-27","60",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-28","62","71","51"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-29","62",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-06-30","64","72","58"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-01","60","66","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-02","58","68","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-03","56",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-04","58","65","49"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-05","59",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-06","63",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-07","63","74","53"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-08","65",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-09","67","74","56"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-10","64","77","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-11","65","74","54"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-12","66","72","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-13","67","74","57"
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-14","68",,
"CA001108395","VANCOUVER INTERNATIONAL A, BC CA","2012-07-15","65","78","60"
